69.191.249.gge,2017-06-30 00:00:06,2017-06-30 00:02:00,114.0,116
66.249.66.chj,2017-06-30 00:00:00,2017-06-30 00:02:00,120.0,707
207.241.231.iah,2017-06-30 00:00:00,2017-06-30 00:02:00,120.0,409
54.175.208.fdh,2017-06-30 00:00:00,2017-06-30 00:02:00,120.0,771
52.52.31.jhi,2017-06-30 00:01:52,2017-06-30 00:02:00,8.0,100
54.173.181.ghf,2017-06-30 00:00:00,2017-06-30 00:02:00,120.0,753
204.131.227.ijh,2017-06-30 00:01:57,2017-06-30 00:02:00,3.0,4
69.191.249.ghe,2017-06-30 00:00:06,2017-06-30 00:02:00,114.0,96
183.128.143.hgj,2017-06-30 00:01:03,2017-06-30 00:02:00,57.0,90
46.229.168.efi,2017-06-30 00:01:57,2017-06-30 00:02:00,3.0,4
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:02:00,118.0,900
71.204.145.cih,2017-06-30 00:00:00,2017-06-30 00:02:00,120.0,77
66.249.66.bdh,2017-06-30 00:00:34,2017-06-30 00:02:01,87.0,164
216.244.66.bbi,2017-06-30 00:00:00,2017-06-30 00:02:01,121.0,1330
52.90.157.idh,2017-06-30 00:00:00,2017-06-30 00:02:01,121.0,1195
121.200.54.aah,2017-06-30 00:00:25,2017-06-30 00:02:01,96.0,396
73.222.244.jad,2017-06-30 00:00:00,2017-06-30 00:02:01,121.0,494
198.52.97.idh,2017-06-30 00:01:58,2017-06-30 00:02:01,3.0,10
141.160.13.ihd,2017-06-30 00:00:17,2017-06-30 00:02:01,104.0,12
69.191.249.hbh,2017-06-30 00:00:18,2017-06-30 00:02:01,103.0,148
24.13.255.hee,2017-06-30 00:01:54,2017-06-30 00:02:01,7.0,8
45.32.128.fbb,2017-06-30 00:00:00,2017-06-30 00:02:01,121.0,2099
66.249.66.jdi,2017-06-30 00:00:59,2017-06-30 00:02:01,62.0,30
180.76.15.eag,2017-06-30 00:00:50,2017-06-30 00:02:01,71.0,8
120.26.129.hec,2017-06-30 00:00:02,2017-06-30 00:02:01,119.0,430
62.65.39.jcf,2017-06-30 00:00:00,2017-06-30 00:02:01,121.0,250
54.89.107.aah,2017-06-30 00:00:07,2017-06-30 00:02:01,114.0,296
148.251.42.eib,2017-06-30 00:00:02,2017-06-30 00:02:01,119.0,250
121.40.66.bch,2017-06-30 00:00:16,2017-06-30 00:02:01,105.0,124
180.76.15.ahg,2017-06-30 00:00:11,2017-06-30 00:02:01,110.0,36
66.249.66.fdf,2017-06-30 00:00:48,2017-06-30 00:02:01,73.0,40
52.7.237.jic,2017-06-30 00:00:03,2017-06-30 00:02:01,118.0,278
121.40.66.gjj,2017-06-30 00:00:04,2017-06-30 00:02:01,117.0,224
199.79.199.fdf,2017-06-30 00:01:40,2017-06-30 00:02:01,21.0,90
183.128.143.hgj,2017-06-30 00:01:03,2017-06-30 00:02:01,58.0,92
69.191.249.caa,2017-06-30 00:00:00,2017-06-30 00:02:01,121.0,101
68.180.230.ede,2017-06-30 00:00:00,2017-06-30 00:02:01,121.0,687
180.76.15.aca,2017-06-30 00:00:40,2017-06-30 00:02:01,81.0,12
71.86.211.igg,2017-06-30 00:01:20,2017-06-30 00:02:01,41.0,24
108.91.91.hbc,2017-06-30 00:00:01,2017-06-30 00:02:02,121.0,5292
173.15.38.dda,2017-06-30 00:01:59,2017-06-30 00:02:02,3.0,4
121.40.66.aie,2017-06-30 00:00:00,2017-06-30 00:02:02,122.0,382
121.200.54.aah,2017-06-30 00:00:25,2017-06-30 00:02:02,97.0,400
198.52.97.idh,2017-06-30 00:01:58,2017-06-30 00:02:02,4.0,12
157.55.39.eih,2017-06-30 00:00:00,2017-06-30 00:02:02,122.0,579
221.194.44.hee,2017-06-30 00:01:59,2017-06-30 00:02:02,3.0,6
213.105.134.fjf,2017-06-30 00:00:01,2017-06-30 00:02:02,121.0,376
168.62.20.ajc,2017-06-30 00:00:13,2017-06-30 00:02:02,109.0,1896
69.191.249.ijh,2017-06-30 00:00:00,2017-06-30 00:02:02,122.0,133
45.32.128.fbb,2017-06-30 00:00:00,2017-06-30 00:02:02,122.0,2101
66.249.66.jdi,2017-06-30 00:00:59,2017-06-30 00:02:02,63.0,32
121.40.158.hec,2017-06-30 00:00:08,2017-06-30 00:02:02,114.0,344
68.251.204.fdi,2017-06-30 00:00:57,2017-06-30 00:02:02,65.0,126
120.26.129.hec,2017-06-30 00:00:02,2017-06-30 00:02:02,120.0,432
116.226.185.ceb,2017-06-30 00:00:00,2017-06-30 00:02:02,122.0,473
198.52.97.bij,2017-06-30 00:01:59,2017-06-30 00:02:02,3.0,12
99.126.178.bic,2017-06-30 00:00:05,2017-06-30 00:02:02,117.0,306
69.191.249.chj,2017-06-30 00:00:08,2017-06-30 00:02:02,114.0,140
74.121.38.gbi,2017-06-30 00:01:33,2017-06-30 00:02:02,29.0,8
121.40.161.haf,2017-06-30 00:00:15,2017-06-30 00:02:02,107.0,336
173.227.38.iei,2017-06-30 00:01:15,2017-06-30 00:02:02,47.0,24
216.74.245.ede,2017-06-30 00:01:17,2017-06-30 00:02:02,45.0,200
121.40.66.bch,2017-06-30 00:00:16,2017-06-30 00:02:02,106.0,128
180.76.15.fab,2017-06-30 00:00:52,2017-06-30 00:02:02,70.0,12
52.89.16.gif,2017-06-30 00:01:59,2017-06-30 00:02:02,3.0,24
101.80.234.fdi,2017-06-30 00:00:01,2017-06-30 00:02:02,121.0,460
52.7.237.jic,2017-06-30 00:00:03,2017-06-30 00:02:02,119.0,280
69.191.249.aag,2017-06-30 00:00:14,2017-06-30 00:02:02,108.0,124
163.117.2.gai,2017-06-30 00:00:00,2017-06-30 00:02:02,122.0,649
199.79.199.fdf,2017-06-30 00:01:40,2017-06-30 00:02:02,22.0,104
66.249.66.ghe,2017-06-30 00:00:20,2017-06-30 00:02:02,102.0,68
69.191.249.fhc,2017-06-30 00:00:00,2017-06-30 00:02:03,123.0,115
198.52.97.jga,2017-06-30 00:01:51,2017-06-30 00:02:03,12.0,36
121.40.66.aie,2017-06-30 00:00:00,2017-06-30 00:02:03,123.0,386
208.184.140.hji,2017-06-30 00:02:00,2017-06-30 00:02:03,3.0,4
24.151.113.chj,2017-06-30 00:01:33,2017-06-30 00:02:03,30.0,12
221.194.44.hee,2017-06-30 00:01:59,2017-06-30 00:02:03,4.0,8
108.54.237.aji,2017-06-30 00:00:01,2017-06-30 00:02:03,122.0,284
139.199.159.caf,2017-06-30 00:00:00,2017-06-30 00:02:03,123.0,145
68.251.204.fdi,2017-06-30 00:00:57,2017-06-30 00:02:03,66.0,128
117.61.138.chj,2017-06-30 00:02:00,2017-06-30 00:02:03,3.0,4
162.249.57.hhg,2017-06-30 00:00:00,2017-06-30 00:02:03,123.0,884
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:02:03,97.0,804
198.52.97.bij,2017-06-30 00:01:59,2017-06-30 00:02:03,4.0,20
155.201.34.igj,2017-06-30 00:01:57,2017-06-30 00:02:03,6.0,8
180.76.15.gjc,2017-06-30 00:00:36,2017-06-30 00:02:03,87.0,18
123.126.113.bff,2017-06-30 00:00:49,2017-06-30 00:02:03,74.0,16
106.38.241.iji,2017-06-30 00:02:00,2017-06-30 00:02:03,3.0,4
121.40.94.bcj,2017-06-30 00:00:01,2017-06-30 00:02:03,122.0,242
92.40.248.bgg,2017-06-30 00:02:00,2017-06-30 00:02:03,3.0,4
173.255.218.jbd,2017-06-30 00:00:06,2017-06-30 00:02:03,117.0,68
198.52.105.dad,2017-06-30 00:02:00,2017-06-30 00:02:03,3.0,8
165.117.232.ecb,2017-06-30 00:00:04,2017-06-30 00:02:03,119.0,24
180.76.15.aba,2017-06-30 00:00:13,2017-06-30 00:02:03,110.0,24
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:02:03,121.0,928
198.186.138.ggf,2017-06-30 00:00:07,2017-06-30 00:02:03,116.0,48
198.52.97.dbe,2017-06-30 00:02:00,2017-06-30 00:02:03,3.0,8
69.191.249.fhc,2017-06-30 00:00:00,2017-06-30 00:02:04,124.0,117
104.155.131.ihh,2017-06-30 00:01:39,2017-06-30 00:02:04,25.0,12
216.244.66.bbi,2017-06-30 00:00:00,2017-06-30 00:02:04,124.0,1334
40.77.167.gch,2017-06-30 00:00:08,2017-06-30 00:02:04,116.0,616
120.26.129.fhc,2017-06-30 00:00:20,2017-06-30 00:02:04,104.0,260
50.59.18.gae,2017-06-30 00:02:01,2017-06-30 00:02:04,3.0,6
69.191.249.bgg,2017-06-30 00:00:12,2017-06-30 00:02:04,112.0,76
168.62.16.bfb,2017-06-30 00:00:15,2017-06-30 00:02:04,109.0,908
173.82.141.fad,2017-06-30 00:02:01,2017-06-30 00:02:04,3.0,4
69.191.249.gig,2017-06-30 00:00:06,2017-06-30 00:02:04,118.0,104
69.191.249.jag,2017-06-30 00:00:06,2017-06-30 00:02:04,118.0,84
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:02:04,98.0,808
46.229.168.caf,2017-06-30 00:02:01,2017-06-30 00:02:04,3.0,4
180.76.15.bgj,2017-06-30 00:00:04,2017-06-30 00:02:04,120.0,24
180.76.15.gjc,2017-06-30 00:00:36,2017-06-30 00:02:04,88.0,20
66.7.236.fdh,2017-06-30 00:01:11,2017-06-30 00:02:04,53.0,16
69.191.249.bcf,2017-06-30 00:00:08,2017-06-30 00:02:04,116.0,112
198.52.108.bji,2017-06-30 00:02:01,2017-06-30 00:02:04,3.0,16
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:02:04,124.0,508
162.27.66.bbb,2017-06-30 00:00:00,2017-06-30 00:02:04,124.0,49
177.66.196.jfc,2017-06-30 00:00:01,2017-06-30 00:02:04,123.0,400
12.150.160.dfh,2017-06-30 00:01:07,2017-06-30 00:02:04,57.0,48
68.180.230.ede,2017-06-30 00:00:00,2017-06-30 00:02:04,124.0,711
71.204.145.cih,2017-06-30 00:00:00,2017-06-30 00:02:04,124.0,81
192.42.240.ebg,2017-06-30 00:02:01,2017-06-30 00:02:04,3.0,4
207.241.231.ahd,2017-06-30 00:01:23,2017-06-30 00:02:04,41.0,36
115.111.60.idd,2017-06-30 00:00:00,2017-06-30 00:02:05,125.0,1354
31.221.13.jad,2017-06-30 00:00:02,2017-06-30 00:02:05,123.0,76
73.139.147.bgg,2017-06-30 00:02:02,2017-06-30 00:02:05,3.0,4
168.62.16.bfb,2017-06-30 00:00:15,2017-06-30 00:02:05,110.0,912
138.197.211.bff,2017-06-30 00:00:11,2017-06-30 00:02:05,114.0,1736
121.200.54.aah,2017-06-30 00:00:25,2017-06-30 00:02:05,100.0,416
73.222.244.jad,2017-06-30 00:00:00,2017-06-30 00:02:05,125.0,508
192.234.235.fcf,2017-06-30 00:02:02,2017-06-30 00:02:05,3.0,4
107.22.225.dea,2017-06-30 00:00:02,2017-06-30 00:02:05,123.0,224
173.227.38.iei,2017-06-30 00:01:15,2017-06-30 00:02:05,50.0,28
183.128.143.hgj,2017-06-30 00:01:03,2017-06-30 00:02:05,62.0,100
177.66.196.jfc,2017-06-30 00:00:01,2017-06-30 00:02:05,124.0,402
66.249.66.aag,2017-06-30 00:00:00,2017-06-30 00:02:05,125.0,425
107.170.72.dcg,2017-06-30 00:01:04,2017-06-30 00:02:05,61.0,652
50.59.18.gae,2017-06-30 00:02:01,2017-06-30 00:02:05,4.0,8
8.36.82.eff,2017-06-30 00:01:38,2017-06-30 00:02:05,27.0,16
121.40.162.ebc,2017-06-30 00:00:15,2017-06-30 00:02:05,110.0,192
99.126.178.bic,2017-06-30 00:00:05,2017-06-30 00:02:05,120.0,314
85.118.133.fcf,2017-06-30 00:00:02,2017-06-30 00:02:06,124.0,2902
69.191.249.eaj,2017-06-30 00:00:08,2017-06-30 00:02:06,118.0,100
213.105.134.fjf,2017-06-30 00:00:01,2017-06-30 00:02:06,125.0,388
62.65.39.jcf,2017-06-30 00:00:00,2017-06-30 00:02:06,126.0,264
69.191.249.bdh,2017-06-30 00:00:10,2017-06-30 00:02:06,116.0,128
97.84.63.hie,2017-06-30 00:00:07,2017-06-30 00:02:06,119.0,48
12.247.105.hhg,2017-06-30 00:00:03,2017-06-30 00:02:06,123.0,48
198.134.52.efi,2017-06-30 00:00:35,2017-06-30 00:02:06,91.0,12
66.249.66.aag,2017-06-30 00:00:00,2017-06-30 00:02:06,126.0,429
107.170.72.dcg,2017-06-30 00:01:04,2017-06-30 00:02:06,62.0,656
173.82.141.cah,2017-06-30 00:02:03,2017-06-30 00:02:06,3.0,8
69.191.249.chj,2017-06-30 00:00:08,2017-06-30 00:02:06,118.0,144
199.76.117.fab,2017-06-30 00:01:42,2017-06-30 00:02:06,24.0,16
188.163.72.idh,2017-06-30 00:00:00,2017-06-30 00:02:06,126.0,1632
192.234.235.jig,2017-06-30 00:02:03,2017-06-30 00:02:06,3.0,4
213.229.84.bbi,2017-06-30 00:00:08,2017-06-30 00:02:06,118.0,8708
69.174.87.gfa,2017-06-30 00:00:45,2017-06-30 00:02:06,81.0,16
69.191.249.aag,2017-06-30 00:00:14,2017-06-30 00:02:06,112.0,128
54.67.64.eij,2017-06-30 00:00:00,2017-06-30 00:02:06,126.0,656
121.40.66.gjj,2017-06-30 00:00:04,2017-06-30 00:02:06,122.0,230
121.40.63.gig,2017-06-30 00:00:02,2017-06-30 00:02:06,124.0,136
183.128.143.hgj,2017-06-30 00:01:03,2017-06-30 00:02:06,63.0,104
198.186.138.ggf,2017-06-30 00:00:07,2017-06-30 00:02:06,119.0,52
123.126.113.jgj,2017-06-30 00:00:22,2017-06-30 00:02:06,104.0,24
35.167.212.fha,2017-06-30 00:00:00,2017-06-30 00:02:07,127.0,956
192.223.243.gjc,2017-06-30 00:00:01,2017-06-30 00:02:07,126.0,378
180.76.15.ihf,2017-06-30 00:00:06,2017-06-30 00:02:07,121.0,24
198.52.97.idh,2017-06-30 00:01:58,2017-06-30 00:02:07,9.0,16
141.160.13.ihd,2017-06-30 00:00:17,2017-06-30 00:02:07,110.0,16
146.88.97.jag,2017-06-30 00:00:00,2017-06-30 00:02:07,127.0,48
108.54.237.aji,2017-06-30 00:00:01,2017-06-30 00:02:07,126.0,296
139.199.159.caf,2017-06-30 00:00:00,2017-06-30 00:02:07,127.0,149
168.62.20.ajc,2017-06-30 00:00:13,2017-06-30 00:02:07,114.0,1980
45.32.128.fbb,2017-06-30 00:00:00,2017-06-30 00:02:07,127.0,2119
68.251.204.fdi,2017-06-30 00:00:57,2017-06-30 00:02:07,70.0,142
120.26.129.hec,2017-06-30 00:00:02,2017-06-30 00:02:07,125.0,460
62.65.39.jcf,2017-06-30 00:00:00,2017-06-30 00:02:07,127.0,266
117.61.138.chj,2017-06-30 00:02:00,2017-06-30 00:02:07,7.0,8
206.155.72.bij,2017-06-30 00:00:07,2017-06-30 00:02:07,120.0,1436
216.57.159.egd,2017-06-30 00:00:08,2017-06-30 00:02:07,119.0,610
180.76.15.bcj,2017-06-30 00:00:06,2017-06-30 00:02:07,121.0,20
34.209.20.agj,2017-06-30 00:00:03,2017-06-30 00:02:07,124.0,28
121.40.161.haf,2017-06-30 00:00:15,2017-06-30 00:02:07,112.0,356
121.116.12.igj,2017-06-30 00:00:11,2017-06-30 00:02:07,116.0,8
64.209.89.cej,2017-06-30 00:00:01,2017-06-30 00:02:07,126.0,26
147.108.222.jfc,2017-06-30 00:00:30,2017-06-30 00:02:07,97.0,28
101.80.234.fdi,2017-06-30 00:00:01,2017-06-30 00:02:07,126.0,476
165.156.40.fdh,2017-06-30 00:00:08,2017-06-30 00:02:07,119.0,188
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:02:07,125.0,956
12.150.160.dfh,2017-06-30 00:01:07,2017-06-30 00:02:07,60.0,52
71.204.145.cih,2017-06-30 00:00:00,2017-06-30 00:02:07,127.0,85
121.40.65.ebc,2017-06-30 00:00:00,2017-06-30 00:02:08,128.0,290
37.220.8.bbi,2017-06-30 00:00:12,2017-06-30 00:02:08,116.0,8
138.197.211.bff,2017-06-30 00:00:11,2017-06-30 00:02:08,117.0,1788
180.76.15.fdh,2017-06-30 00:00:05,2017-06-30 00:02:08,123.0,16
40.77.167.gch,2017-06-30 00:00:08,2017-06-30 00:02:08,120.0,622
121.200.54.aah,2017-06-30 00:00:25,2017-06-30 00:02:08,103.0,422
146.88.97.jag,2017-06-30 00:00:00,2017-06-30 00:02:08,128.0,52
68.180.230.ede,2017-06-30 00:00:00,2017-06-30 00:02:08,128.0,733
163.172.71.jda,2017-06-30 00:00:00,2017-06-30 00:02:08,128.0,99
69.191.249.hbh,2017-06-30 00:00:18,2017-06-30 00:02:08,110.0,152
69.191.249.ijh,2017-06-30 00:00:00,2017-06-30 00:02:08,128.0,137
45.32.128.fbb,2017-06-30 00:00:00,2017-06-30 00:02:08,128.0,2121
69.191.249.cga,2017-06-30 00:00:06,2017-06-30 00:02:08,122.0,132
207.241.231.ahd,2017-06-30 00:01:23,2017-06-30 00:02:08,45.0,40
168.62.16.bfb,2017-06-30 00:00:15,2017-06-30 00:02:08,113.0,936
193.205.19.jde,2017-06-30 00:00:08,2017-06-30 00:02:08,120.0,1870
68.251.204.fdi,2017-06-30 00:00:57,2017-06-30 00:02:08,71.0,144
120.26.129.hec,2017-06-30 00:00:02,2017-06-30 00:02:08,126.0,464
69.191.249.bcf,2017-06-30 00:00:08,2017-06-30 00:02:08,120.0,116
121.40.94.bcj,2017-06-30 00:00:01,2017-06-30 00:02:08,127.0,262
131.253.25.eij,2017-06-30 00:02:05,2017-06-30 00:02:08,3.0,4
121.40.161.haf,2017-06-30 00:00:15,2017-06-30 00:02:08,113.0,360
24.145.54.icd,2017-06-30 00:02:05,2017-06-30 00:02:08,3.0,4
54.175.208.fdh,2017-06-30 00:00:00,2017-06-30 00:02:08,128.0,797
70.113.10.jie,2017-06-30 00:00:55,2017-06-30 00:02:08,73.0,82
54.173.181.ghf,2017-06-30 00:00:00,2017-06-30 00:02:08,128.0,779
23.24.32.aba,2017-06-30 00:02:05,2017-06-30 00:02:08,3.0,6
69.191.249.ghe,2017-06-30 00:00:06,2017-06-30 00:02:08,122.0,100
177.66.196.jfc,2017-06-30 00:00:01,2017-06-30 00:02:08,127.0,410
180.76.15.bgd,2017-06-30 00:00:03,2017-06-30 00:02:08,125.0,20
13.90.101.dfh,2017-06-30 00:00:23,2017-06-30 00:02:08,105.0,3544
8.37.96.jbf,2017-06-30 00:02:03,2017-06-30 00:02:08,5.0,8
108.91.91.hbc,2017-06-30 00:00:01,2017-06-30 00:02:09,128.0,5608
121.40.66.aie,2017-06-30 00:00:00,2017-06-30 00:02:09,129.0,402
52.90.157.idh,2017-06-30 00:00:00,2017-06-30 00:02:09,129.0,1285
40.77.167.gch,2017-06-30 00:00:08,2017-06-30 00:02:09,121.0,624
121.200.54.aah,2017-06-30 00:00:25,2017-06-30 00:02:09,104.0,424
49.77.227.dfh,2017-06-30 00:00:01,2017-06-30 00:02:09,128.0,1764
180.76.15.dff,2017-06-30 00:00:33,2017-06-30 00:02:09,96.0,24
120.26.129.fhc,2017-06-30 00:00:20,2017-06-30 00:02:09,109.0,284
198.52.97.dbe,2017-06-30 00:02:00,2017-06-30 00:02:09,9.0,16
180.76.15.jcd,2017-06-30 00:00:08,2017-06-30 00:02:09,121.0,28
23.101.153.efc,2017-06-30 00:00:02,2017-06-30 00:02:09,127.0,204
193.205.19.jde,2017-06-30 00:00:08,2017-06-30 00:02:09,121.0,1920
71.47.248.hjh,2017-06-30 00:02:06,2017-06-30 00:02:09,3.0,4
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:02:09,103.0,820
98.228.52.cih,2017-06-30 00:01:51,2017-06-30 00:02:09,18.0,32
180.76.15.eja,2017-06-30 00:00:46,2017-06-30 00:02:09,83.0,16
121.40.94.bcj,2017-06-30 00:00:01,2017-06-30 00:02:09,128.0,268
207.241.231.iah,2017-06-30 00:00:00,2017-06-30 00:02:09,129.0,441
121.40.66.bch,2017-06-30 00:00:16,2017-06-30 00:02:09,113.0,136
213.229.84.bbi,2017-06-30 00:00:08,2017-06-30 00:02:09,121.0,8724
98.210.214.gcd,2017-06-30 00:00:54,2017-06-30 00:02:09,75.0,20
70.113.10.jie,2017-06-30 00:00:55,2017-06-30 00:02:09,74.0,84
52.7.237.jic,2017-06-30 00:00:03,2017-06-30 00:02:09,126.0,288
121.40.66.gjj,2017-06-30 00:00:04,2017-06-30 00:02:09,125.0,248
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:02:09,129.0,520
121.40.63.gig,2017-06-30 00:00:02,2017-06-30 00:02:09,127.0,144
35.165.139.chj,2017-06-30 00:00:09,2017-06-30 00:02:09,120.0,160
23.24.32.aba,2017-06-30 00:02:05,2017-06-30 00:02:09,4.0,8
198.20.253.jga,2017-06-30 00:01:41,2017-06-30 00:02:09,28.0,76
13.90.101.dfh,2017-06-30 00:00:23,2017-06-30 00:02:09,106.0,3572
165.124.130.jdj,2017-06-30 00:00:00,2017-06-30 00:02:09,129.0,2734
199.190.211.ggf,2017-06-30 00:00:05,2017-06-30 00:02:09,124.0,12
40.77.167.hji,2017-06-30 00:00:05,2017-06-30 00:02:09,124.0,656
192.223.243.gjc,2017-06-30 00:00:01,2017-06-30 00:02:10,129.0,388
4.16.82.ecb,2017-06-30 00:02:07,2017-06-30 00:02:10,3.0,4
69.191.249.fhc,2017-06-30 00:00:00,2017-06-30 00:02:10,130.0,121
40.77.167.hji,2017-06-30 00:00:05,2017-06-30 00:02:10,125.0,660
108.91.91.hbc,2017-06-30 00:00:01,2017-06-30 00:02:10,129.0,5640
216.244.66.bbi,2017-06-30 00:00:00,2017-06-30 00:02:10,130.0,1368
49.77.227.dfh,2017-06-30 00:00:01,2017-06-30 00:02:10,129.0,1774
69.191.249.eff,2017-06-30 00:00:00,2017-06-30 00:02:10,130.0,113
69.191.249.eaj,2017-06-30 00:00:08,2017-06-30 00:02:10,122.0,104
139.199.159.caf,2017-06-30 00:00:00,2017-06-30 00:02:10,130.0,153
40.77.167.jde,2017-06-30 00:00:02,2017-06-30 00:02:10,128.0,452
69.191.249.bdh,2017-06-30 00:00:10,2017-06-30 00:02:10,120.0,132
52.90.32.ebg,2017-06-30 00:02:07,2017-06-30 00:02:10,3.0,4
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:02:10,104.0,824
185.25.32.fdh,2017-06-30 00:00:00,2017-06-30 00:02:10,130.0,703
99.126.178.bic,2017-06-30 00:00:05,2017-06-30 00:02:10,125.0,330
216.87.243.bid,2017-06-30 00:02:05,2017-06-30 00:02:10,5.0,8
69.191.249.gge,2017-06-30 00:00:06,2017-06-30 00:02:10,124.0,122
148.251.42.eib,2017-06-30 00:00:02,2017-06-30 00:02:10,128.0,284
125.209.235.cib,2017-06-30 00:02:07,2017-06-30 00:02:10,3.0,4
209.237.237.hjf,2017-06-30 00:00:01,2017-06-30 00:02:10,129.0,66
180.76.15.jbf,2017-06-30 00:00:10,2017-06-30 00:02:10,120.0,36
213.229.84.bbi,2017-06-30 00:00:08,2017-06-30 00:02:10,122.0,8728
147.108.222.jfc,2017-06-30 00:00:30,2017-06-30 00:02:10,100.0,32
216.145.126.eca,2017-06-30 00:00:17,2017-06-30 00:02:10,113.0,32
40.77.167.eef,2017-06-30 00:02:07,2017-06-30 00:02:10,3.0,4
180.76.15.jeh,2017-06-30 00:00:40,2017-06-30 00:02:10,90.0,20
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:02:10,130.0,528
180.76.15.fhi,2017-06-30 00:01:45,2017-06-30 00:02:10,25.0,12
183.128.143.hgj,2017-06-30 00:01:03,2017-06-30 00:02:10,67.0,114
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:02:10,128.0,988
71.204.145.cih,2017-06-30 00:00:00,2017-06-30 00:02:10,130.0,89
209.234.229.jcf,2017-06-30 00:00:11,2017-06-30 00:02:10,119.0,64
24.147.73.fbd,2017-06-30 00:00:54,2017-06-30 00:02:11,77.0,22
66.249.66.bgg,2017-06-30 00:00:47,2017-06-30 00:02:11,84.0,224
54.89.107.aah,2017-06-30 00:00:07,2017-06-30 00:02:11,124.0,328
24.151.113.chj,2017-06-30 00:01:33,2017-06-30 00:02:11,38.0,16
34.230.87.iah,2017-06-30 00:02:08,2017-06-30 00:02:11,3.0,4
12.150.160.dfh,2017-06-30 00:01:07,2017-06-30 00:02:11,64.0,56
216.244.66.bbi,2017-06-30 00:00:00,2017-06-30 00:02:11,131.0,1370
165.156.40.fdh,2017-06-30 00:00:08,2017-06-30 00:02:11,123.0,192
116.58.163.jic,2017-06-30 00:02:08,2017-06-30 00:02:11,3.0,4
198.52.97.fcf,2017-06-30 00:01:55,2017-06-30 00:02:11,16.0,16
141.8.143.hgb,2017-06-30 00:02:08,2017-06-30 00:02:11,3.0,4
66.249.66.ghe,2017-06-30 00:00:20,2017-06-30 00:02:11,111.0,260
73.222.244.jad,2017-06-30 00:00:00,2017-06-30 00:02:11,131.0,538
106.38.241.hbf,2017-06-30 00:00:28,2017-06-30 00:02:11,103.0,16
192.234.235.jig,2017-06-30 00:02:03,2017-06-30 00:02:11,8.0,8
216.74.245.ede,2017-06-30 00:01:17,2017-06-30 00:02:11,54.0,236
106.38.241.fih,2017-06-30 00:00:57,2017-06-30 00:02:11,74.0,8
219.140.61.eib,2017-06-30 00:00:48,2017-06-30 00:02:11,83.0,878
69.191.249.bgg,2017-06-30 00:00:12,2017-06-30 00:02:11,119.0,84
199.168.151.cib,2017-06-30 00:02:08,2017-06-30 00:02:11,3.0,6
24.147.73.fbd,2017-06-30 00:00:54,2017-06-30 00:02:12,78.0,24
104.155.131.ihh,2017-06-30 00:01:39,2017-06-30 00:02:12,33.0,16
180.76.15.abf,2017-06-30 00:00:38,2017-06-30 00:02:12,94.0,12
121.40.66.aie,2017-06-30 00:00:00,2017-06-30 00:02:12,132.0,410
40.77.167.gch,2017-06-30 00:00:08,2017-06-30 00:02:12,124.0,636
180.76.15.iji,2017-06-30 00:00:38,2017-06-30 00:02:12,94.0,32
141.160.13.ihd,2017-06-30 00:00:17,2017-06-30 00:02:12,115.0,24
34.226.172.ebg,2017-06-30 00:00:00,2017-06-30 00:02:12,132.0,4361
219.140.61.eib,2017-06-30 00:00:48,2017-06-30 00:02:12,84.0,880
108.54.237.aji,2017-06-30 00:00:01,2017-06-30 00:02:12,131.0,308
69.191.249.hbh,2017-06-30 00:00:18,2017-06-30 00:02:12,114.0,158
199.168.151.cib,2017-06-30 00:02:08,2017-06-30 00:02:12,4.0,8
213.105.134.fjf,2017-06-30 00:00:01,2017-06-30 00:02:12,131.0,408
69.191.249.ijh,2017-06-30 00:00:00,2017-06-30 00:02:12,132.0,141
23.101.153.efc,2017-06-30 00:00:02,2017-06-30 00:02:12,130.0,208
68.251.204.fdi,2017-06-30 00:00:57,2017-06-30 00:02:12,75.0,156
62.65.39.jcf,2017-06-30 00:00:00,2017-06-30 00:02:12,132.0,282
116.226.185.ceb,2017-06-30 00:00:00,2017-06-30 00:02:12,132.0,519
198.134.52.efi,2017-06-30 00:00:35,2017-06-30 00:02:12,97.0,16
107.170.72.dcg,2017-06-30 00:01:04,2017-06-30 00:02:12,68.0,660
98.228.52.cih,2017-06-30 00:01:51,2017-06-30 00:02:12,21.0,36
27.76.13.fdi,2017-06-30 00:02:09,2017-06-30 00:02:12,3.0,4
66.249.66.bgg,2017-06-30 00:00:47,2017-06-30 00:02:12,85.0,228
69.191.249.chj,2017-06-30 00:00:08,2017-06-30 00:02:12,124.0,150
40.77.167.aef,2017-06-30 00:02:09,2017-06-30 00:02:12,3.0,4
180.76.15.aea,2017-06-30 00:00:15,2017-06-30 00:02:12,117.0,24
